Date,GOOG,AAPL,META,BABA,AMZN,GE,AMD,WMT,BAC,GM,T,UAA,SHLD,XOM,RRC,BBY,MA,PFE,JPM,SBUX
1990-07-05,,0.3072082996368408,,,,12.143324851989746,4.75,1.5646356344223022,3.388502597808838,,1.1838113069534302,,,3.6423792839050293,3.2651071548461914,0.25532370805740356,,0.8530005216598511,2.9199607372283936,
1990-07-06,,0.3160364329814911,,,,12.208141326904297,4.8125,1.5804402828216553,3.519287347793579,,1.1949530839920044,,,3.7202911376953125,3.2651071548461914,0.25532370805740356,,0.8661489486694336,2.9057164192199707,
1990-07-09,,0.3292780816555023,,,,12.337788581848145,4.6875,1.656301736831665,3.424170970916748,,1.1865971088409424,,,3.6910741329193115,3.2651071548461914,0.24734532833099365,,0.8825839161872864,2.9057164192199707,
1990-07-10,,0.3319263160228729,,,,12.229753494262695,4.5,1.6879099607467651,3.3171658515930176,,1.1615277528762817,,,3.6423792839050293,3.2651071548461914,0.2579835057258606,,0.8908014893531799,2.8202545642852783,
1990-07-11,,0.3319263160228729,,,,12.46743392944336,4.6875,1.706876277923584,3.2933874130249023,,1.155956506729126,,,3.730029821395874,3.2651071548461914,0.25532370805740356,,0.9105241894721985,2.8344969749450684,
1990-07-12,,0.33457452058792114,,,,12.683507919311523,4.6875,1.7448056936264038,3.269608497619629,,1.1754552125930786,,,3.837158441543579,3.2651071548461914,0.25000470876693726,,0.9187417030334473,2.77752423286438,
1990-07-13,,0.33016082644462585,,,,12.942798614501953,4.8125,1.8017022609710693,3.3052778244018555,,1.189382553100586,,,3.7982020378112793,3.2651071548461914,0.2526646554470062,,0.9039499759674072,2.8060104846954346,
1990-07-16,,0.3222154378890991,,,,12.921194076538086,4.8125,1.833310842514038,3.4717307090759277,,1.203310251235962,,,3.7982020378112793,3.2651071548461914,0.25000470876693726,,0.8940889239311218,2.7347922325134277,
1990-07-17,,0.31250470876693726,,,,12.856365203857422,4.6875,1.7953799962997437,3.602513551712036,,1.192168116569519,,,3.7884652614593506,3.2651071548461914,0.263302743434906,,0.9105241894721985,2.77752423286438,
1990-07-18,,0.31515365839004517,,,,12.856365203857422,4.5625,1.706876277923584,3.5668444633483887,,1.2005243301391602,,,3.778726577758789,3.2651071548461914,0.2526646554470062,,0.9368216395378113,2.8202545642852783,
1990-07-19,,0.29484936594963074,,,,12.964406967163086,4.5,1.6942323446273804,3.531175136566162,,1.2005243301391602,,,3.8955934047698975,3.2651071548461914,0.25532370805740356,,0.9499691724777222,2.8202545642852783,
1990-07-20,,0.28955233097076416,,,,12.791540145874023,3.625,1.6942323446273804,3.495509147644043,,1.2005243301391602,,,3.7884652614593506,3.2651071548461914,0.25532370805740356,,0.9598307609558105,2.763279438018799,
1990-07-23,,0.29308396577835083,,,,12.53226375579834,3.5625,1.6436570882797241,3.4479522705078125,,1.189382553100586,,,3.730029821395874,3.2651071548461914,0.24734532833099365,,0.9302464127540588,2.7063047885894775,
1990-07-24,,0.29749763011932373,,,,12.597076416015625,3.5625,1.6436570882797241,3.424170970916748,,1.1698848009109497,,,3.8955934047698975,3.2651071548461914,0.25532370805740356,,0.9450385570526123,2.720548391342163,
1990-07-25,,0.2983803153038025,,,,12.66190242767334,3.625,1.681587815284729,3.4479522705078125,,1.1615277528762817,,,3.86637544631958,3.2651071548461914,0.25532370805740356,,0.9631181359291077,2.749034881591797,
1990-07-26,,0.29220104217529297,,,,12.618687629699707,3.625,1.649980068206787,3.436061143875122,,1.1587427854537964,,,3.8079419136047363,3.2651071548461914,0.25532370805740356,,0.974622368812561,2.720548391342163,
1990-07-27,,0.29220104217529297,,,,12.445825576782227,3.5625,1.5994065999984741,3.436061143875122,,1.1615277528762817,,,3.837158441543579,3.2651071548461914,0.25532370805740356,,0.9779092073440552,2.6778180599212646,
1990-07-30,,0.29926300048828125,,,,12.53226375579834,3.5625,1.6057274341583252,3.400393009185791,,1.1810266971588135,,,3.954026937484741,3.2651071548461914,0.25000470876693726,,0.9680484533309937,2.6635730266571045,
1990-07-31,,0.2966148853302002,,,,12.381006240844727,3.5,1.586761713027954,3.412282943725586,,1.2116659879684448,,,4.041677474975586,3.2651071548461914,0.24734532833099365,,0.9959887266159058,2.620842933654785,
1990-08-01,,0.29926300048828125,,,,12.445825576782227,3.4375,1.5425095558166504,3.3171658515930176,,1.2200230360031128,,,4.061154842376709,3.2651071548461914,0.24468544125556946,,0.9861270189285278,2.506891965866089,
1990-08-02,,0.3072082996368408,,,,12.208141326904297,3.1875,1.5109003782272339,3.2933874130249023,,1.203310251235962,,,4.148805141448975,3.2651071548461914,0.2340467870235443,,0.9729794859886169,2.4071872234344482,
1990-08-03,,0.29131853580474854,,,,12.056902885437012,3.0625,1.5361882448196411,3.222050666809082,,1.192168116569519,,,4.139069080352783,3.2651071548461914,0.210110604763031,,0.9581869840621948,2.3502135276794434,
1990-08-06,,0.2789594233036041,,,,11.408679008483887,2.8125,1.4476839303970337,3.0912656784057617,,1.1643129587173462,,,4.226720333099365,3.2651071548461914,0.19149278104305267,,0.9081399440765381,2.435673236846924,
1990-08-07,,0.2789594233036041,,,,11.624748229980469,2.6875,1.4476839303970337,3.2339398860931396,,1.1364589929580688,,,4.205053806304932,3.2651071548461914,0.1888335943222046,,0.9379688501358032,2.5638673305511475,
1990-08-08,,0.28337326645851135,,,,11.732789039611816,2.8125,1.5298657417297363,3.222050666809082,,1.1754552125930786,,,4.07703161239624,3.2651071548461914,0.1968124657869339,,0.9528836011886597,2.6778180599212646,
1990-08-09,,0.2789594233036041,,,,11.75439453125,2.8125,1.5488307476043701,3.2458293437957764,,1.1615277528762817,,,4.086879730224609,3.2651071548461914,0.2127697616815567,,0.9561986923217773,2.7063047885894775,
1990-08-10,,0.27366235852241516,,,,11.51671314239502,2.75,1.5109003782272339,3.222050666809082,,1.1364589929580688,,,4.0671820640563965,3.2651071548461914,0.20745068788528442,,0.9479130506515503,2.69206166267395,
1990-08-13,,0.2816077768802643,,,,11.667963027954102,2.875,1.5361882448196411,3.269608497619629,,1.1503864526748657,,,4.126272678375244,3.2651071548461914,0.20745068788528442,,0.9628267884254456,2.7347922325134277,
1990-08-14,,0.28072500228881836,,,,11.581533432006836,3.0,1.5425095558166504,3.2458293437957764,,1.1476017236709595,,,4.116422176361084,3.2651071548461914,0.2047908902168274,,0.9512267708778381,2.749034881591797,
1990-08-15,,0.2771933376789093,,,,11.45189380645752,3.0,1.5298657417297363,3.2814972400665283,,1.1754552125930786,,,4.096724987030029,3.2651071548461914,0.20745068788528442,,0.9495695233345032,2.6778180599212646,
1990-08-16,,0.2718968689441681,,,,11.214204788208008,2.9375,1.4729708433151245,3.2339398860931396,,1.1615277528762817,,,4.07703161239624,3.2651071548461914,0.19947174191474915,,0.9280262589454651,2.6350858211517334,
1990-08-17,,0.2577725648880005,,,,11.062955856323242,2.875,1.4160739183425903,3.222050666809082,,1.144815444946289,,,4.106574058532715,3.2651071548461914,0.1861736923456192,,0.9164257049560547,2.6350858211517334,
1990-08-20,,0.26032257080078125,,,,11.062955856323242,2.875,1.4287182092666626,3.2814972400665283,,1.155956506729126,,,4.155813217163086,3.2651071548461914,0.1861736923456192,,0.9180828332901001,2.5923550128936768,
1990-08-21,,0.2567807734012604,,,,10.695632934570312,2.75,1.3844655752182007,3.21016001701355,,1.133674144744873,,,4.086879730224609,3.2651071548461914,0.1861736923456192,,0.8998540043830872,2.5638673305511475,
1990-08-22,,0.2488115280866623,,,,10.41473388671875,2.8125,1.3591786623001099,3.0318191051483154,,1.10024893283844,,,4.047486782073975,3.2651071548461914,0.18085452914237976,,0.8849395513534546,2.54962420463562,
1990-08-23,,0.24438458681106567,,,,10.112236022949219,2.75,1.2896394729614258,2.960482358932495,,1.066823124885559,,,3.9096174240112305,3.2651071548461914,0.17021586000919342,,0.8716817498207092,2.449917793273926,
1990-08-24,,0.2514677941799164,,,,10.609203338623047,2.75,1.3591786623001099,2.996150255203247,,1.058466911315918,,,3.850527763366699,3.2651071548461914,0.1569177806377411,,0.8849395513534546,2.435673236846924,
1990-08-27,,0.2674064040184021,,,,10.976530075073242,2.875,1.4685614109039307,3.1269335746765137,,1.0946776866912842,,,3.9096174240112305,3.2651071548461914,0.17287568747997284,,0.926368772983551,2.4641611576080322,
1990-08-28,,0.27006247639656067,,,,10.868491172790527,2.8125,1.4622323513031006,3.1269335746765137,,1.0723940134048462,,,3.949007272720337,3.2651071548461914,0.17553554475307465,,0.9280262589454651,2.4214303493499756,
1990-08-29,,0.2638639211654663,,,,10.825274467468262,2.625,1.4685614109039307,3.1626040935516357,,1.0974632501602173,,,3.929311752319336,3.2651071548461914,0.17553554475307465,,0.9363121390342712,2.4071872234344482,
1990-08-30,,0.2567807734012604,,,,10.695632934570312,2.625,1.4052623510360718,3.1269335746765137,,1.0891069173812866,,,3.850527763366699,3.2651071548461914,0.17287568747997284,,0.9396265149116516,2.4071872234344482,
1990-08-31,,0.262093186378479,,,,10.717233657836914,2.6875,1.4432413578033447,3.1365489959716797,,1.0918927192687988,,,3.9391584396362305,3.2651071548461914,0.17287568747997284,,0.9412841200828552,2.4641611576080322,
1990-09-04,,0.262093186378479,,,,10.587596893310547,2.8125,1.455901861190796,3.1245319843292236,,1.0918927192687988,,,3.949007272720337,2.9930150508880615,0.17021586000919342,,0.9479130506515503,2.506891965866089,
1990-09-05,,0.25501009821891785,,,,10.41473388671875,2.9375,1.4369103908538818,3.1605820655822754,,1.0723940134048462,,,4.008096694946289,2.9930150508880615,0.17287568747997284,,0.9429405927658081,2.5638673305511475,
1990-09-06,,0.2532384991645813,,,,10.371522903442383,2.9375,1.392601728439331,3.1605820655822754,,1.058466911315918,,,3.9687044620513916,2.9930150508880615,0.18085452914237976,,0.9197397232055664,2.5353801250457764,
1990-09-07,,0.2576662302017212,,,,10.479557991027832,3.125,1.4179205894470215,3.1605820655822754,,1.0751795768737793,,,4.008096694946289,2.9930150508880615,0.1781947910785675,,0.9429405927658081,2.6065990924835205,
1990-09-10,,0.2532384991645813,,,,10.565988540649414,3.0,1.3672813177108765,3.1365489959716797,,1.0696083307266235,,,3.9687044620513916,2.9930150508880615,0.1781947910785675,,0.9412841200828552,2.569016933441162,
1990-09-11,,0.24084219336509705,,,,10.76045036315918,3.0,1.3546217679977417,3.1125130653381348,,1.058466911315918,,,4.008096694946289,2.9930150508880615,0.17553554475307465,,0.9429405927658081,2.524977207183838,
1990-09-12,,0.24084219336509705,,,,10.717233657836914,2.9375,1.3419616222381592,3.064443349838257,,1.0612528324127197,,,4.047486782073975,2.9930150508880615,0.17021586000919342,,0.9611697793006897,2.5102968215942383,
1990-09-13,,0.23907136917114258,,,,10.436349868774414,2.9375,1.3419616222381592,2.9322524070739746,,1.0612528324127197,,,3.998250722885132,2.9930150508880615,0.16489671170711517,,0.9462553858757019,2.4515764713287354,
1990-09-14,,0.24084219336509705,,,,10.28509521484375,2.875,1.335631251335144,2.848130464553833,,1.0696083307266235,,,4.047486782073975,2.9930150508880615,0.1569177806377411,,0.9412841200828552,2.3781771659851074,
1990-09-17,,0.23907136917114258,,,,10.198659896850586,2.875,1.348291277885437,2.8120789527893066,,1.0751795768737793,,,4.0671820640563965,2.9930150508880615,0.15957757830619812,,0.95951247215271,2.290095329284668,
1990-09-18,,0.23641514778137207,,,,10.133840560913086,2.8125,1.3672813177108765,2.6919023990631104,,1.086321234703064,,,4.0376386642456055,2.9930150508880615,0.15957757830619812,,0.9644839763641357,2.290095329284668,
1990-09-19,,0.23021747171878815,,,,9.701693534851074,2.875,1.3546217679977417,2.619799852371216,,1.086321234703064,,,4.0376386642456055,2.9930150508880615,0.15957757830619812,,0.9512267708778381,2.1873350143432617,
1990-09-20,,0.2240189164876938,,,,9.609309196472168,2.8125,1.3229708671569824,2.4996252059936523,,1.0751795768737793,,,4.0277910232543945,2.9930150508880615,0.1489388644695282,,0.9379688501358032,2.084573745727539,
1990-09-21,,0.22313351929187775,,,,9.740042686462402,2.75,1.335631251335144,2.535677194595337,,1.1030341386795044,,,4.0376386642456055,2.9930150508880615,0.14361980557441711,,0.9396265149116516,1.9964933395385742,
1990-09-24,,0.21427878737449646,,,,9.500351905822754,2.625,1.3103114366531372,2.4395368099212646,,1.1030341386795044,,,3.978553533554077,2.9930150508880615,0.12766185402870178,,0.9280262589454651,1.776292085647583,
1990-09-25,,0.21250797808170319,,,,9.696462631225586,2.625,1.335631251335144,2.4395368099212646,,1.122531771659851,,,3.978553533554077,2.9930150508880615,0.14095991849899292,,0.9379688501358032,1.849693775177002,
1990-09-26,,0.21073710918426514,,,,9.587512969970703,2.6875,1.3419616222381592,2.2352426052093506,,1.1281025409698486,,,3.929311752319336,2.9930150508880615,0.15159867703914642,,0.9247118830680847,1.7616119384765625,
1990-09-27,,0.20011168718338013,,,,8.999184608459473,2.625,1.335631251335144,1.934804916381836,,1.1364589929580688,,,3.919464349746704,2.9930150508880615,0.13830065727233887,,0.9131115674972534,1.6588513851165771,
1990-09-28,,0.20542483031749725,,,,9.500351905822754,2.5625,1.3799409866333008,2.054979085922241,,1.1670993566513062,,,3.860377788543701,2.9930150508880615,0.13298101723194122,,0.9363121390342712,1.8203336000442505,
1990-10-01,,0.21604962646961212,,,,9.805418014526367,2.6875,1.4622323513031006,2.0910322666168213,,1.2339500188827515,,,3.9096174240112305,2.9930150508880615,0.13298101723194122,,0.9744269847869873,1.8203336000442505,
1990-10-02,,0.20985181629657745,,,,9.718255043029785,2.6875,1.4938808679580688,2.1030490398406982,,1.2367345094680786,,,3.8997678756713867,2.7209227085113525,0.13298101723194122,,0.9727702736854553,1.8203336000442505,
1990-10-03,,0.19125698506832123,,,,9.500351905822754,2.5,1.4052623510360718,2.0189270973205566,,1.214951753616333,,,3.9096174240112305,2.7209227085113525,0.12500259280204773,,0.9677987098693848,1.7322521209716797,
1990-10-04,,0.19834090769290924,,,,9.478569030761719,2.4375,1.392601728439331,2.0069096088409424,,1.212120532989502,,,3.9687044620513916,2.7209227085113525,0.12234272062778473,,0.9827131032943726,1.776292085647583,
1990-10-05,,0.19834090769290924,,,,9.456778526306152,2.5,1.3546217679977417,1.994892954826355,,1.209288477897644,,,3.929311752319336,2.7209227085113525,0.11968294531106949,,0.9843709468841553,1.849693775177002,
1990-10-08,,0.2063102424144745,,,,9.500351905822754,2.3125,1.3609511852264404,1.994892954826355,,1.2262800931930542,,,3.9687044620513916,2.7209227085113525,0.11702366173267365,,0.9959707260131836,1.8350125551223755,
1990-10-09,,0.19834090769290924,,,,9.217090606689453,2.0,1.3229708671569824,1.934804916381836,,1.2007923126220703,,,3.919464349746704,2.7209227085113525,0.11170405149459839,,0.9777419567108154,1.8056526184082031,
1990-10-10,,0.1877153515815735,,,,9.064559936523438,1.9375,1.2723313570022583,1.8747180700302124,,1.172471284866333,,,3.8406805992126465,2.7209227085113525,0.11436382681131363,,0.9694556593894958,1.7616119384765625,
1990-10-11,,0.19657011330127716,,,,8.933820724487305,2.125,1.2849900722503662,1.802614688873291,,1.1837995052337646,,,3.791440963745117,2.7209227085113525,0.11702366173267365,,0.9495695233345032,1.556091070175171,
1990-10-12,,0.20011168718338013,,,,9.23888111114502,2.0,1.3166415691375732,1.8506848812103271,,1.2177846431732178,,,3.8209848403930664,2.7209227085113525,0.12234272062778473,,0.9396265149116516,1.4826897382736206,
1990-10-15,,0.19657011330127716,,,,9.478569030761719,2.0625,1.3103114366531372,2.042962074279785,,1.2546014785766602,,,3.8800714015960693,2.7209227085113525,0.12766185402870178,,0.9694556593894958,1.5120508670806885,
1990-10-16,,0.17708982527256012,,,,8.977400779724121,2.0,1.2913211584091187,2.0309462547302246,,1.2291125059127808,,,3.8308348655700684,2.4488301277160645,0.12500259280204773,,0.957855761051178,1.5120508670806885,
1990-10-17,,0.1877153515815735,,,,9.17350959777832,1.875,1.2660011053085327,1.9588412046432495,,1.214951753616333,,,3.8209848403930664,2.4488301277160645,0.11702366173267365,,0.9827131032943726,1.4680100679397583,
1990-10-18,,0.2018824964761734,,,,9.500351905822754,1.9375,1.335631251335144,1.8747180700302124,,1.209288477897644,,,3.8209848403930664,2.4488301277160645,0.11702366173267365,,1.0208286046981812,1.4680100679397583,
1990-10-19,,0.22224807739257812,,,,9.674674034118652,2.0,1.4052623510360718,1.8386670351028442,,1.209288477897644,,,3.929311752319336,2.4488301277160645,0.11968294531106949,,1.0224865674972534,1.4973697662353516,
1990-10-22,,0.22047735750675201,,,,9.369612693786621,2.0,1.4685614109039307,1.8747180700302124,,1.2007923126220703,,,3.9096174240112305,2.4488301277160645,0.11702366173267365,,1.0473438501358032,1.4973697662353516,
1990-10-23,,0.21959197521209717,,,,9.391406059265137,2.0,1.455901861190796,1.8146312236785889,,1.2007923126220703,,,3.8209848403930664,2.4488301277160645,0.11968294531106949,,1.0258002281188965,1.4826897382736206,
1990-10-24,,0.21604962646961212,,,,9.042768478393555,2.0,1.4305813312530518,1.8386670351028442,,1.212120532989502,,,3.8209848403930664,2.4488301277160645,0.11702366173267365,,1.0340861082077026,1.438650369644165,
1990-10-25,,0.21250797808170319,,,,8.933820724487305,2.0625,1.3609511852264404,1.8146312236785889,,1.206455945968628,,,3.7618987560272217,2.4488301277160645,0.11702366173267365,,1.0258002281188965,1.438650369644165,
1990-10-26,,0.21250797808170319,,,,8.803084373474121,2.0625,1.3293007612228394,1.718492865562439,,1.1951282024383545,,,3.722506046295166,2.4488301277160645,0.11968294531106949,,0.9860275387763977,1.3212095499038696,
1990-10-29,,0.21162256598472595,,,,8.868454933166504,2.0,1.3419616222381592,1.6584056615829468,,1.1866313219070435,,,3.7520487308502197,2.4488301277160645,0.11436382681131363,,0.9909998178482056,1.2478086948394775,
