Date,GOOG,AAPL,META,BABA,AMZN,GE,AMD,WMT,BAC,GM,T,UAA,SHLD,XOM,RRC,BBY,MA,PFE,JPM,SBUX
2015-01-12,24.444290161132812,24.270809173583984,76.36011505126953,98.13917541503906,14.570500373840332,98.53509521484375,2.630000114440918,24.439443588256836,13.378355979919434,27.798053741455078,11.989617347717285,33.564998626708984,,57.379093170166016,44.90285873413086,27.217529296875,78.29589080810547,20.235353469848633,44.41128921508789,32.62036895751953
2015-01-13,24.62444305419922,24.486303329467773,76.09137725830078,97.31828308105469,14.737000465393066,98.04199981689453,2.6600000858306885,24.246692657470703,13.193881034851074,27.340442657470703,11.989617347717285,33.29999923706055,,57.16945266723633,44.337093353271484,27.224485397338867,78.47431945800781,20.031583786010742,44.41883850097656,32.88058853149414
2015-01-14,24.857196807861328,24.393001556396484,75.92218017578125,96.16905212402344,14.66349983215332,97.7132797241211,2.630000114440918,23.513669967651367,12.865041732788086,26.60360336303711,11.932339668273926,32.875,,57.00434494018555,45.21403121948242,27.78847885131836,78.3897933959961,20.0562744140625,42.88636779785156,32.697628021240234
2015-01-15,24.902854919433594,23.73097038269043,73.70264434814453,93.01105499267578,14.34749984741211,96.89147186279297,2.5199999809265137,23.722713470458984,12.191309928894043,25.928821563720703,11.90727710723877,32.32500076293945,,56.50883483886719,44.271087646484375,23.882352828979492,77.25328063964844,20.006885528564453,41.51244354248047,32.3560905456543
2015-01-16,25.21501350402832,23.546567916870117,74.82733917236328,93.5711898803711,14.536999702453613,96.93257904052734,2.390000104904175,23.557109832763672,12.335678100585938,26.122730255126953,12.100605010986328,32.599998474121094,,57.88092041015625,46.75102615356445,24.36279296875,78.70913696289062,20.253883361816406,42.22205352783203,32.774864196777344
2015-01-20,25.15645408630371,24.153060913085938,75.88236236572266,96.61329650878906,14.472000122070312,98.00092315673828,2.240000009536743,23.535388946533203,12.23943042755127,26.316627502441406,12.154302597045898,32.73500061035156,,57.86186981201172,45.57235336303711,23.701318740844727,79.1412124633789,20.439132690429688,42.05596923828125,33.022891998291016
2015-01-21,25.70931053161621,24.337459564208984,76.3800277709961,99.75196838378906,14.862500190734863,98.78163146972656,2.450000047683716,23.521808624267578,12.359745025634766,26.28560447692871,12.172203063964844,33.290000915527344,,58.357322692871094,46.92074966430664,23.743101119995117,78.63398742675781,20.155080795288086,42.19185256958008,33.05134582519531
2015-01-22,26.520727157592773,24.970603942871094,77.28575134277344,100.4376449584961,15.515999794006348,99.7677993774414,2.4700000286102295,23.972482681274414,12.905142784118652,26.231311798095703,12.097020149230957,34.709999084472656,,58.9925537109375,46.23240661621094,24.293161392211914,79.2538833618164,20.260047912597656,43.4752082824707,33.640899658203125
2015-01-23,26.796659469604492,25.099462509155273,77.46490478515625,99.57813262939453,15.619500160217285,100.58961486816406,2.450000047683716,24.029489517211914,12.616402626037598,26.17701530456543,11.94665813446045,34.90999984741211,,57.73482894897461,45.86465072631836,24.37671661376953,79.26327514648438,20.037752151489258,42.788230895996094,35.868988037109375
2015-01-26,26.56142234802246,25.126123428344727,77.1364517211914,100.42798614501953,15.482999801635742,101.0416259765625,2.609999895095825,24.062076568603516,12.712647438049316,26.138240814208984,11.878637313842773,35.80500030517578,,58.28742599487305,46.69445037841797,24.947660446166992,78.52129364013672,20.253883361816406,42.856178283691406,35.82832717895508
2015-01-27,25.738590240478516,24.24637222290039,75.42452239990234,99.4139633178711,15.337499618530273,100.17872619628906,2.700000047683716,23.76344108581543,12.536194801330566,25.921070098876953,11.74617862701416,35.97999954223633,,57.77292251586914,46.45872116088867,24.648269653320312,76.80245208740234,20.130374908447266,42.42588806152344,35.91778564453125
2015-01-28,25.310298919677734,25.61708641052246,75.88236236572266,95.07775115966797,15.195500373840332,97.9598388671875,2.630000114440918,23.570680618286133,12.191309928894043,25.471206665039062,11.699640274047852,35.435001373291016,,55.867279052734375,44.299373626708984,24.460268020629883,75.83502960205078,19.72901153564453,41.33126449584961,35.60471725463867
2015-01-29,25.343055725097656,26.414634704589844,77.63410949707031,86.73370361328125,15.58899974822998,98.94599151611328,2.609999895095825,23.815017700195312,12.375783920288086,25.719402313232422,11.799877166748047,36.400001525878906,,55.63224792480469,42.89439010620117,25.12868881225586,76.43612670898438,19.654911041259766,42.025787353515625,36.20645523071289
2015-01-30,26.527177810668945,26.0280818939209,75.55391693115234,86.0287094116211,17.726499557495117,98.16527557373047,2.569999933242798,23.071144104003906,12.151206016540527,25.300569534301758,11.78555679321289,36.040000915527344,,55.530609130859375,43.62989044189453,24.509004592895508,77.04666137695312,19.2967586517334,41.051937103271484,35.58845520019531
2015-02-02,26.227426528930664,26.35465431213379,74.63823699951172,87.04273986816406,18.223499298095703,99.48017883300781,2.6700000762939453,23.26932144165039,12.399846076965332,25.68062400817871,12.014680862426758,35.974998474121094,,56.902679443359375,45.08202362060547,24.34886360168457,77.93895721435547,19.54376220703125,41.874794006347656,35.775474548339844
2015-02-03,26.26514434814453,26.359098434448242,75.04631042480469,87.50630187988281,18.177499771118164,100.54853057861328,2.759999990463257,23.399635314941406,12.744730949401855,26.355405807495117,12.293927192687988,36.415000915527344,,58.59870529174805,48.45773696899414,25.031213760375977,78.71852111816406,19.772226333618164,42.81843566894531,36.1100959777832
2015-02-04,25.943553924560547,26.56125831604004,75.27523040771484,86.91719055175781,18.237499237060547,99.27471923828125,2.8499999046325684,23.52452850341797,12.664525032043457,27.79029655456543,12.318984031677246,36.78499984741211,,58.096900939941406,47.09047317504883,25.21224594116211,79.06604766845703,19.977806091308594,42.561771392822266,36.19578170776367
2015-02-05,26.182762145996094,26.750843048095703,75.25532531738281,84.01995849609375,18.694499969482422,100.67180633544922,3.309999942779541,23.695568084716797,12.808893203735352,28.116056442260742,12.36552619934082,36.650001525878906,,58.66859817504883,48.75948715209961,25.12868881225586,80.6064224243164,20.5509090423584,42.856178283691406,36.579368591308594
2015-02-06,26.352489471435547,26.52557945251465,74.12066650390625,82.74517059326172,18.714000701904297,100.75398254394531,3.0299999713897705,23.709144592285156,13.225968360900879,27.922157287597656,12.483668327331543,37.05500030517578,,58.55978012084961,48.71234130859375,26.01296043395996,79.04728698730469,20.663042068481445,43.70167922973633,36.31821060180664
2015-02-09,26.195167541503906,26.70177459716797,74.09081268310547,83.05421447753906,18.527999877929688,101.24706268310547,3.0399999618530273,23.32362174987793,13.113678932189941,27.922157287597656,12.401324272155762,36.34000015258789,,58.598209381103516,47.93913269042969,25.81104278564453,79.45112609863281,20.600740432739258,43.64883041381836,36.244747161865234
2015-02-10,26.64727783203125,27.21475601196289,74.8373031616211,84.27104949951172,18.649999618530273,101.57577514648438,3.0399999618530273,23.69828224182129,13.169821739196777,29.10108757019043,12.476509094238281,36.685001373291016,,58.24617385864258,49.45725631713867,26.507322311401367,79.11299896240234,21.27352523803711,44.13197326660156,37.20779800415039
2015-02-11,26.59914207458496,27.852638244628906,76.1511001586914,83.05421447753906,18.756999969482422,101.78125,3.069999933242798,23.440370559692383,13.12170124053955,29.217422485351562,12.311824798583984,36.88999938964844,,57.98378372192383,48.36345291137695,26.63265037536621,79.32904052734375,21.335813522338867,44.06403350830078,37.04864501953125
2015-02-12,26.944549560546875,28.20503044128418,75.8724136352539,84.11653137207031,18.85849952697754,102.27433013916016,3.119999885559082,23.318193435668945,13.370338439941406,29.488903045654297,12.390586853027344,36.974998474121094,,59.11659240722656,47.87312698364258,27.287155151367188,82.20315551757812,21.722043991088867,44.96992874145508,37.47304916381836
2015-02-13,27.246288299560547,28.34331512451172,75.38470458984375,85.99974060058594,19.09149932861328,103.34272003173828,3.1500000953674316,23.296483993530273,13.32221508026123,29.178651809692383,12.408487319946289,36.880001068115234,,59.75658416748047,47.93913269042969,27.2314510345459,81.84620666503906,21.57876968383789,45.04541778564453,37.371036529541016
2015-02-17,26.940086364746094,28.510587692260742,75.24536895751953,83.87509155273438,18.771499633789062,103.42486572265625,3.109999895095825,23.337202072143555,13.3382568359375,28.883914947509766,12.426386833190918,36.45000076293945,,59.55180358886719,49.44782638549805,27.349817276000977,82.20315551757812,21.541391372680664,45.37002182006836,37.55466842651367
2015-02-18,26.78425407409668,28.709095001220703,76.35015869140625,83.76885986328125,18.668500900268555,103.75357818603516,3.0799999237060547,23.42679214477539,13.073572158813477,28.84513282775879,12.347622871398926,37.060001373291016,,58.24617385864258,48.92921829223633,27.238412857055664,82.40037536621094,21.479097366333008,44.818939208984375,37.95050048828125
2015-02-19,26.941574096679688,28.64886474609375,79.04745483398438,83.9137191772461,18.950000762939453,103.71211242675781,3.059999942779541,22.674762725830078,13.001391410827637,29.09333038330078,12.204421997070312,36.915000915527344,,57.24139404296875,49.05180358886719,27.245378494262695,83.78106689453125,21.43549156188965,44.71324920654297,38.019866943359375
2015-02-20,26.74703025817871,28.883060455322266,79.52519226074219,83.67228698730469,19.183000564575195,104.5414810180664,3.059999942779541,22.886531829833984,13.137738227844238,29.201923370361328,12.20084285736084,37.51499938964844,,57.548587799072266,48.8820686340332,27.349817276000977,85.27449035644531,21.52893829345703,45.1435432434082,38.15860366821289
2015-02-23,26.39765167236328,29.66368293762207,78.47016143798828,82.54236602783203,19.006999969482422,104.37562561035156,3.059999942779541,22.96797752380371,12.993369102478027,29.232934951782227,12.11850357055664,37.935001373291016,,56.96619415283203,48.42002487182617,27.14789390563965,85.58441925048828,21.42302894592285,44.803836822509766,38.18716812133789
2015-02-24,26.6050968170166,29.478565216064453,78.08200073242188,81.7890853881836,18.929500579833984,105.28791809082031,3.109999895095825,22.959835052490234,13.137738227844238,29.279476165771484,12.190102577209473,37.775001525878906,,57.22859191894531,48.31629943847656,26.63961410522461,85.77232360839844,21.391883850097656,45.9135627746582,38.13410949707031
2015-02-25,26.991201400756836,28.724699020385742,79.1867904663086,83.23770141601562,19.26849937438965,107.44426727294922,3.0999999046325684,22.688343048095703,13.225968360900879,29.36479949951172,12.247384071350098,38.224998474121094,,57.343772888183594,50.83395004272461,26.667470932006836,87.04026794433594,21.59122657775879,46.15514373779297,38.464664459228516
2015-02-26,27.5673828125,29.0882511138916,80.03280639648438,82.44579315185547,19.239999771118164,107.36133575439453,3.0799999237060547,22.75078010559082,12.865041732788086,29.132108688354492,12.351205825805664,38.505001068115234,,56.73578643798828,47.920265197753906,26.145265579223633,85.71593475341797,21.54762077331543,46.487281799316406,38.58300018310547
2015-02-27,27.712297439575195,28.651103973388672,78.59955596923828,82.20436096191406,19.007999420166016,107.77600860595703,3.109999895095825,22.786075592041016,12.680567741394043,28.93821144104004,12.372684478759766,38.505001068115234,,56.66538619995117,46.71330642700195,26.528215408325195,84.65457153320312,21.37942123413086,46.26081848144531,38.15044021606445
2015-03-02,28.35448455810547,28.791614532470703,79.37590789794922,81.12271881103516,19.283000946044922,108.27362060546875,3.2100000381469727,22.794219970703125,12.84097671508789,29.170888900756836,12.401324272155762,38.52000045776367,,56.34539031982422,46.60957336425781,26.89724349975586,86.42977142333984,21.659748077392578,46.63072204589844,38.45241165161133
